STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-18,,30.7,,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-19,,30.2,,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-20,,30.1,,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-21,,30.5,,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-22,3.8,27.6,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-23,0.0,29.9,,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-24,,30.2,,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-25,,30.2,,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-26,,30.7,,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-27,,30.9,,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-28,,30.3,,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-29,,30.6,,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-30,,30.9,36.2,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-03-31,,31.1,,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-01,,31.1,,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-02,,31.2,,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-03,,31.2,,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-04,,30.3,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-05,,29.3,,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-06,,30.2,,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-07,,31.4,,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-08,,31.8,,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-09,,31.8,,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-10,,31.6,,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-11,,30.9,,28.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-12,0.5,30.4,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-13,,30.4,,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-14,,30.7,,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-15,0.5,31.1,36.6,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-16,0.0,31.4,,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-17,,32.0,,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-18,,32.1,,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-19,,32.1,,28.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-20,,31.9,,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-21,,32.3,,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-22,,32.3,,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-23,,32.3,,29.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-24,0.0,32.1,,29.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-25,0.0,32.1,,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-26,,32.4,,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-27,,32.3,,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-28,,31.9,,28.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-29,,30.6,,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-04-30,0.0,31.2,,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-01,0.0,32.3,,29.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-02,2.3,31.2,,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-03,2.0,31.1,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-04,7.4,30.3,,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-05,29.7,29.6,,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-06,11.2,29.3,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-07,2.8,29.0,,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-08,0.0,31.6,,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-09,0.8,32.4,,29.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-10,32.3,30.3,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-11,0.3,31.5,,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-12,0.0,32.6,,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-13,0.0,31.6,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-14,,32.3,,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-15,,33.3,,28.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-16,,32.8,,28.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-17,,31.8,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-18,,30.1,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-19,,30.3,,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-20,,32.1,,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-21,,32.1,37.3,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-22,,31.9,36.5,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-23,,31.5,36.6,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-24,,32.9,37.9,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-25,,31.8,37.8,28.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-26,0.3,32.3,37.7,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-27,3.8,30.5,36.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-28,9.9,30.8,35.6,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-29,1.8,31.8,36.5,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-30,1.8,32.4,37.4,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-05-31,0.0,31.4,37.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-01,66.3,30.8,34.8,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-02,6.9,32.3,36.8,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-03,1.3,31.9,37.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-04,8.1,30.8,35.3,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-05,0.8,29.4,34.7,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-06,,31.0,,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-07,2.0,29.9,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-08,3.8,30.5,34.8,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-09,0.8,31.1,35.7,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-10,0.0,31.4,34.8,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-11,18.3,30.7,35.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-12,2.5,29.3,33.6,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-13,0.0,30.8,34.4,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-14,0.5,30.4,34.1,29.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-15,2.3,30.3,34.2,28.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-16,17.0,29.6,33.0,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-17,15.7,29.4,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-18,0.0,30.4,33.5,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-19,,30.8,34.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-20,0.0,30.4,34.8,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-21,5.3,30.0,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-22,7.4,28.9,34.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-23,0.8,29.8,34.0,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-24,0.0,30.6,34.3,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-25,0.8,28.7,30.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-26,4.1,28.1,32.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-27,,30.8,35.7,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-28,,31.4,36.6,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-29,6.6,30.6,36.7,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-06-30,0.0,29.6,34.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-01,0.5,30.4,35.2,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-02,0.3,30.8,35.8,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-03,,31.2,35.9,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-04,,31.9,36.4,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-05,1.5,31.1,36.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-06,,31.3,36.0,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-07,,31.2,35.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-08,15.2,29.3,33.0,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-09,0.0,29.9,33.9,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-10,0.5,30.0,,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-11,0.0,30.7,34.5,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-12,,31.4,34.8,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-13,96.8,29.0,35.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-14,9.4,28.3,32.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-15,3.6,28.5,33.6,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-16,0.0,29.2,34.2,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-17,0.0,29.7,35.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-18,0.3,29.1,33.4,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-19,1.5,27.9,30.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-20,0.0,29.7,33.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-21,,29.9,33.7,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-22,0.0,30.0,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-23,0.0,29.9,34.5,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-24,,29.7,33.9,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-25,3.3,29.8,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-26,2.5,29.2,34.8,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-27,2.3,29.3,34.7,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-28,35.3,27.0,31.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-29,33.0,28.1,34.0,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-30,5.1,29.2,34.3,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-07-31,0.0,29.7,33.8,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-01,50.3,28.3,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-02,0.8,28.8,33.1,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-03,0.8,29.1,33.8,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-04,0.8,29.6,33.2,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-05,13.5,28.1,33.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-06,21.6,28.1,,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-07,14.2,27.7,32.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-08,6.6,28.7,33.2,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-09,0.0,29.8,33.5,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-10,0.0,29.7,33.5,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-11,,30.0,35.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-12,1.8,29.5,35.0,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-13,3.3,29.9,34.2,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-14,,29.5,32.8,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-15,9.9,29.8,34.0,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-16,5.6,29.4,33.4,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-17,0.3,30.1,34.8,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-18,37.1,30.1,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-19,0.5,29.2,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-20,1.5,28.8,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-21,1.3,28.6,33.7,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-22,10.7,29.3,33.6,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-23,0.0,29.3,33.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-24,2.3,30.1,36.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-25,,29.8,35.7,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-26,40.4,28.2,34.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-27,0.0,28.7,33.5,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-28,26.9,28.8,32.7,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-29,0.5,29.4,33.7,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-30,0.0,28.2,30.8,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-08-31,0.0,28.1,31.6,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-01,0.0,28.1,32.8,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-02,1.5,28.2,33.2,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-03,1.0,28.3,33.0,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-04,15.5,29.3,34.2,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-05,15.2,28.7,34.0,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-06,9.1,28.2,33.1,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-07,4.3,27.4,31.7,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-08,0.0,28.9,34.6,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-09,0.0,30.2,34.7,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-10,0.0,29.4,34.5,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-11,0.5,28.7,32.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-12,,29.4,33.9,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-13,16.8,28.8,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-14,23.4,29.1,34.7,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-15,1.5,29.3,34.0,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-16,32.3,28.0,33.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-17,0.3,29.1,32.7,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-18,0.0,28.9,32.6,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-19,,30.9,35.3,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-20,,30.8,35.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-21,,30.8,35.5,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-22,0.0,30.5,35.1,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-23,0.3,30.5,35.2,27.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-24,22.4,28.4,32.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-25,0.3,29.1,33.3,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-26,2.0,28.9,33.0,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-27,24.9,29.9,34.2,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-28,0.0,29.7,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-29,18.3,29.0,34.8,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-09-30,1.0,27.6,34.1,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-01,1.3,29.3,34.2,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-02,0.8,27.9,33.5,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-03,17.8,28.1,34.2,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-04,,28.8,34.1,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-05,0.5,28.2,33.8,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-06,3.6,27.7,32.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-07,0.5,27.3,31.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-08,13.7,26.5,30.2,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-09,1.0,28.1,32.1,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-10,0.0,29.4,35.2,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-11,27.2,28.2,33.9,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-12,19.8,28.4,32.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-13,0.0,29.2,33.2,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-14,,29.2,32.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-15,,29.0,33.4,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-16,,29.4,33.9,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-17,11.2,29.0,35.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-18,,29.9,33.8,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-19,1.8,28.3,32.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-20,6.6,28.1,33.0,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-21,0.5,28.6,32.3,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-22,0.0,28.6,33.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-23,,28.0,32.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-24,74.7,26.9,31.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-25,14.5,27.9,33.0,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-26,0.0,28.1,33.0,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-27,38.4,28.3,33.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-28,7.6,27.6,33.4,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-29,0.5,27.8,32.2,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-30,0.0,28.9,34.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-10-31,3.3,28.6,34.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-01,0.3,29.1,34.0,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-02,0.0,29.0,34.3,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-03,0.0,29.2,33.3,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-04,2.5,27.5,31.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-05,4.8,28.1,32.0,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-06,0.0,29.2,34.2,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-07,11.2,28.0,32.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-08,11.2,29.5,34.2,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-09,0.0,30.6,,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-10,,30.2,35.0,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-11,,29.9,35.0,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-12,,30.3,34.8,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-13,,30.1,34.7,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-14,,28.7,32.1,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-15,,29.7,34.0,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-16,,29.8,33.6,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-17,,29.6,33.7,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-18,,28.4,32.0,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-19,,27.6,31.8,23.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-20,,27.1,32.6,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-21,,28.3,32.8,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-22,,28.9,34.5,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-23,,29.4,34.4,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-24,,29.9,34.3,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-25,,30.0,34.7,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-26,,30.5,34.8,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-27,,28.8,33.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-28,,28.3,32.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-29,6.6,28.5,34.4,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-11-30,,29.7,34.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-12-01,,30.6,34.5,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2014-12-02,0.0,28.0,31.1,26.7
