STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-03-30,0.0,,40.0,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-03-31,0.0,,38.9,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-01,0.0,,38.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-02,0.0,,39.4,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-03,0.0,,39.4,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-04,0.0,,38.3,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-05,0.0,,33.9,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-06,0.0,,37.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-07,0.0,,38.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-08,0.3,,36.7,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-09,0.0,,37.8,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-10,0.5,,37.2,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-11,0.0,,38.9,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-12,0.0,,34.4,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-13,23.6,,26.1,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-14,0.0,,32.8,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-15,22.9,,32.8,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-16,0.0,,32.2,20.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-17,0.0,,32.8,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-18,2.5,,30.6,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-19,0.0,,33.9,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-20,0.0,,34.4,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-21,0.0,,33.9,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-22,0.8,,33.3,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-23,16.0,,28.3,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-24,0.0,,32.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-25,0.0,,33.3,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-26,0.3,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-27,0.0,,32.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-28,3.8,,32.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-29,0.0,,37.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-04-30,9.7,,36.7,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-01,0.0,,36.1,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-02,7.1,,34.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-03,0.0,,36.1,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-04,0.0,,37.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-05,2.5,,34.4,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-06,0.0,,36.1,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-07,0.8,,35.6,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-08,10.9,,28.3,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-09,0.0,,34.4,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-10,0.0,,35.0,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-11,4.3,,32.2,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-12,0.0,,34.4,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-13,0.5,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-14,30.0,,30.6,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-15,0.0,,34.4,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-16,6.1,,30.6,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-17,20.6,,31.1,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-18,6.4,,29.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-19,4.8,,33.9,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-20,18.3,,34.4,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-21,4.6,,35.0,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-22,0.0,,35.0,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-23,16.0,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-24,9.1,,34.4,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-25,0.0,,34.4,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-26,0.5,,34.4,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-27,0.0,,34.4,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-28,1.0,,32.2,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-29,25.9,,30.0,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-30,13.5,,32.8,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-05-31,2.8,,33.9,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-01,36.6,,33.3,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-02,0.8,,32.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-03,42.2,,28.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-04,13.7,,30.6,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-05,16.8,,30.6,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-06,42.4,,31.7,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-07,30.2,,30.0,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-08,29.0,,,
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-09,17.3,,27.2,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-10,0.0,,32.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-11,0.0,,33.9,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-12,1.0,,30.6,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-13,16.5,,30.6,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-14,0.5,,32.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-15,0.0,,32.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-16,0.0,,35.0,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-17,0.0,,33.3,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-18,0.5,,33.9,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-19,23.9,,33.9,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-20,0.0,,34.4,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-21,0.0,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-22,0.0,,36.1,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-23,0.0,,34.4,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-24,1.3,,35.6,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-25,0.0,,34.4,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-26,1.3,,34.4,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-27,1.0,,32.8,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-28,44.2,,31.7,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-29,4.3,,32.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-06-30,0.0,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-01,7.1,,32.2,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-02,1.3,,32.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-03,1.3,,32.2,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-04,0.0,,34.4,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-05,6.1,,35.0,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-06,0.0,,33.3,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-07,0.5,,33.9,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-08,15.0,,31.1,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-09,2.5,,31.7,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-10,16.8,,30.6,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-11,0.8,,32.8,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-12,8.6,,31.7,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-13,0.0,,33.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-14,3.3,,27.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-15,42.7,,27.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-16,0.0,,30.6,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-17,0.0,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-18,0.0,,35.6,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-19,4.1,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-20,0.0,,32.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-21,0.0,,33.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-22,15.0,,32.8,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-23,0.5,,31.1,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-24,2.8,,30.6,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-25,49.0,,25.0,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-26,6.6,,26.1,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-27,23.9,,27.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-28,29.7,,31.1,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-29,7.1,,33.9,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-30,0.0,,33.3,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-07-31,0.8,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-01,0.0,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-02,0.3,,33.3,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-03,1.3,,33.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-04,0.0,,32.8,26.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-05,0.8,,31.7,26.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-06,1.8,,31.7,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-07,8.9,,32.2,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-08,1.8,,32.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-09,0.0,,33.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-10,1.0,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-11,17.8,,31.7,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-12,13.0,,30.6,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-13,1.8,,31.7,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-14,0.8,,32.2,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-15,0.0,,30.6,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-16,1.5,,28.3,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-17,58.7,,27.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-18,7.1,,29.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-19,5.3,,31.7,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-20,0.0,,31.1,24.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-21,27.9,,28.3,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-22,12.4,,28.3,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-23,0.3,,32.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-24,0.0,,33.3,25.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-25,45.5,,33.3,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-26,40.9,,26.1,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-27,0.8,,30.0,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-28,5.8,,31.7,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-29,5.3,,31.7,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-30,8.4,,32.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-08-31,3.6,,32.8,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-01,1.3,,30.6,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-02,1.0,,31.1,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-03,0.0,,32.2,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-04,0.0,,34.4,25.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-05,37.6,,30.6,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-06,1.8,,27.2,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-07,52.3,,29.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-08,10.9,,31.7,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-09,35.3,,27.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-10,27.2,,28.3,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-11,28.4,,25.6,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-12,29.2,,27.8,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-13,0.3,,30.6,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-14,10.7,,26.7,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-15,0.0,,29.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-16,0.0,,31.1,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-17,0.0,,32.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-18,0.5,,28.3,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-19,6.9,,25.6,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-20,22.9,,28.9,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-21,5.3,,30.0,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-22,9.9,,26.7,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-23,22.9,,27.2,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-24,1.3,,26.7,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-25,12.7,,29.4,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-26,1.0,,27.8,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-27,3.3,,27.8,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-28,8.6,,29.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-29,,,29.4,22.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-09-30,32.0,,30.6,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-01,34.5,,29.4,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-02,0.0,,31.1,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-03,0.0,,31.1,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-04,0.0,,32.2,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-05,0.0,,30.6,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-06,0.0,,32.2,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-07,0.0,,32.2,20.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-08,0.0,,31.1,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-09,1.3,,25.0,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-10,3.8,,29.4,21.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-11,0.0,,31.7,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-12,0.0,,33.9,23.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-13,0.0,,33.9,23.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-14,0.0,,34.4,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-15,1.0,,33.9,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-16,16.0,,31.1,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-17,0.5,,31.1,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-18,0.0,,28.9,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-19,0.0,,29.4,16.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-20,0.0,,27.2,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-21,0.0,,30.6,16.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-22,0.0,,31.1,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-23,0.0,,32.2,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-24,0.0,,33.3,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-25,0.0,,32.2,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-26,0.0,,31.7,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-27,0.0,,30.6,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-28,0.0,,31.1,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-29,0.0,,31.7,20.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-30,0.0,,33.3,20.0
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-10-31,0.0,,33.3,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-01,0.0,,32.2,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-02,0.0,,31.1,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-03,0.0,,30.0,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-04,0.0,,30.6,17.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-05,0.0,,31.7,20.6
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-06,0.0,,31.7,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-07,0.0,,31.7,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-08,0.0,,33.3,21.1
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-09,0.0,,34.4,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-10,0.0,,33.3,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-11,8.6,,32.2,22.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-12,5.8,,30.6,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-13,0.0,,28.3,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-14,0.0,,29.4,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-15,0.0,,28.9,17.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-16,0.0,,29.4,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-17,0.0,,29.4,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-18,0.0,,30.0,17.8
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-19,0.0,,29.4,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-20,0.0,,30.0,17.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-21,0.0,,28.9,17.2
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-22,0.0,,30.0,16.7
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-23,0.0,,32.2,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-24,0.0,,32.2,19.4
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-25,0.0,,31.1,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-26,0.0,,30.6,18.9
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-27,0.0,,28.9,18.3
THW00041020,"NAKHON PHANOM, TH",17.383329999999994,104.65,176.2,1967-11-28,0.5,,30.0,20.6
