STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-09,1.3,,33.9,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-10,7.4,,32.2,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-11,7.6,,31.7,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-12,5.6,,31.1,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-13,64.0,,30.0,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-14,0.3,,32.2,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-15,23.9,,28.9,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-16,0.0,,32.8,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-17,2.0,,30.6,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-18,3.6,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-19,0.0,,33.3,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-20,0.0,,32.2,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-21,0.0,,33.9,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-22,0.0,,33.9,26.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-23,1.0,,32.8,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-24,0.0,,32.2,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-25,0.0,,32.8,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-26,0.0,,32.2,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-27,5.1,,32.2,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-28,6.6,,31.1,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-29,1.3,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-30,0.8,,32.8,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-08-31,19.3,,32.2,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-01,2.8,,28.9,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-02,3.8,,32.2,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-03,1.8,,32.2,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-04,0.8,,30.6,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-05,5.1,,32.2,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-06,14.0,,32.8,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-07,3.8,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-08,0.0,,31.7,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-09,0.5,,28.9,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-10,0.0,,32.2,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-11,0.0,,33.9,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-12,0.0,,33.9,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-13,3.8,,32.8,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-14,17.3,,31.7,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-15,1.0,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-16,0.0,,33.3,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-17,12.7,,31.1,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-18,12.2,,32.2,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-19,31.2,,,
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-20,0.3,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-21,0.0,,33.3,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-22,0.0,,32.8,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-23,0.0,,31.7,0.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-24,0.0,,32.2,-2.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-25,7.1,,32.2,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-26,0.0,,31.7,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-27,0.0,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-28,0.0,,31.1,26.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-29,0.0,,30.6,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-09-30,0.0,,32.8,26.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-01,0.0,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-02,7.1,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-03,0.0,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-04,6.4,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-05,13.5,,31.1,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-06,68.6,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-07,59.4,,31.1,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-08,1.3,,30.6,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-09,0.5,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-10,14.0,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-11,0.0,,31.7,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-12,0.0,,33.3,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-13,0.0,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-14,0.0,,33.9,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-15,0.0,,33.3,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-16,0.0,,32.8,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-17,0.0,,31.7,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-18,8.6,,31.7,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-19,2.0,,30.6,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-20,0.0,,31.1,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-21,0.0,,31.1,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-22,0.0,,31.7,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-23,0.0,,31.1,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-24,45.2,,26.7,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-25,3.8,,28.9,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-26,0.0,,31.7,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-27,0.0,,31.7,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-28,9.1,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-29,11.2,,31.1,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-30,0.0,,31.1,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-10-31,0.0,,32.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-01,0.0,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-02,0.0,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-03,0.0,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-04,0.0,,31.1,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-05,0.0,,30.6,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-06,0.0,,30.0,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-07,0.0,,30.0,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-08,0.0,,31.7,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-09,0.0,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-10,0.0,,32.2,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-11,0.0,,32.2,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-12,0.0,,32.8,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-13,0.0,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-14,6.9,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-15,2.5,,30.6,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-16,0.0,,30.6,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-17,0.0,,31.7,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-18,0.0,,32.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-19,0.0,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-20,0.0,,31.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-21,0.0,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-22,0.0,,30.6,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-23,0.0,,30.0,21.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-24,0.0,,30.6,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-25,0.0,,31.7,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-26,0.0,,29.4,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-27,0.0,,27.8,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-28,0.0,,31.1,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-29,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-11-30,2.5,,32.2,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-01,0.0,,29.4,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-02,0.0,,27.2,18.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-03,0.0,,26.1,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-04,0.0,,27.8,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-05,0.0,,30.0,21.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-06,0.0,,31.7,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-07,0.0,,32.8,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-08,0.0,,32.8,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-09,0.0,,33.9,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-10,0.0,,33.9,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-11,0.0,,32.8,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-12,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-13,0.0,,31.1,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-14,0.0,,32.8,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-15,0.0,,32.8,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-16,40.6,,30.6,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-17,8.6,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-18,0.0,,33.3,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-19,0.0,,34.4,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-20,0.0,,33.9,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-21,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-22,0.0,,31.7,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-23,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-24,0.0,,32.2,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-25,0.0,,34.4,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-26,0.0,,33.3,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-27,0.0,,29.4,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-28,0.0,,28.9,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-29,0.0,,29.4,18.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-30,0.0,,30.0,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1966-12-31,0.0,,30.0,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-01,0.0,,31.1,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-02,0.0,,30.0,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-03,0.0,,27.8,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-04,0.0,,26.7,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-05,0.0,,27.2,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-06,0.0,,29.4,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-07,0.0,,32.8,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-08,0.0,,31.7,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-09,0.0,,31.7,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-10,0.0,,32.8,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-11,0.0,,32.2,18.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-12,0.0,,30.0,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-13,0.0,,31.7,17.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-14,0.0,,31.1,17.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-15,0.0,,28.3,18.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-16,0.0,,23.9,13.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-17,0.0,,24.4,12.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-18,0.0,,26.7,12.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-19,0.0,,28.3,16.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-20,0.0,,29.4,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-21,0.0,,30.0,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-22,0.0,,33.3,17.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-23,0.0,,31.7,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-24,0.0,,30.6,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-25,0.0,,33.3,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-26,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-27,0.0,,32.8,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-28,0.0,,33.3,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-29,0.0,,35.0,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-30,0.0,,33.9,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-01-31,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-01,0.3,,30.6,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-02,0.0,,31.7,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-03,0.0,,32.2,21.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-04,0.0,,31.7,18.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-05,0.0,,32.2,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-06,0.0,,31.1,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-07,0.0,,33.3,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-08,0.0,,32.2,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-09,0.0,,32.8,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-10,0.0,,32.8,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-11,0.0,,33.9,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-12,0.0,,33.3,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-13,0.0,,33.9,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-14,0.0,,33.9,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-15,0.0,,32.2,16.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-16,0.0,,32.8,16.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-17,0.0,,34.4,17.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-18,0.0,,33.3,17.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-19,0.0,,36.1,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-20,0.0,,34.4,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-21,0.0,,33.3,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-22,0.0,,32.8,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-23,0.0,,34.4,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-24,0.0,,33.9,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-25,0.0,,33.9,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-26,0.0,,32.8,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-27,0.0,,33.3,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-02-28,0.0,,32.2,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-01,0.0,,33.9,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-02,0.0,,33.9,21.7
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-03,0.0,,33.9,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-04,0.0,,36.1,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-05,0.0,,36.1,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-06,0.0,,34.4,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-07,3.6,,31.7,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-08,0.0,,33.3,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-09,0.0,,34.4,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-10,0.0,,33.9,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-11,0.0,,33.3,20.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-12,0.0,,35.0,20.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-13,0.0,,34.4,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-14,0.0,,33.3,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-15,0.0,,34.4,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-16,0.0,,33.3,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-17,0.0,,33.9,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-18,0.0,,35.0,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-19,0.0,,35.0,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-20,0.0,,34.4,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-21,0.0,,34.4,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-22,0.0,,35.0,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-23,0.0,,35.0,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-24,0.0,,36.1,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-25,0.0,,33.9,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-26,0.0,,35.0,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-27,0.0,,35.0,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-28,0.0,,35.0,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-29,0.0,,36.1,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-30,0.0,,35.0,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-03-31,0.0,,37.2,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-01,0.0,,38.3,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-02,0.0,,36.7,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-03,0.0,,37.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-04,0.0,,37.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-05,0.0,,37.8,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-06,0.0,,37.2,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-07,0.0,,35.0,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-08,0.0,,36.7,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-09,0.0,,36.1,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-10,0.0,,37.8,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-11,0.0,,36.7,25.6
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-12,0.0,,37.2,26.1
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-13,0.0,,37.8,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-14,0.0,,32.8,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-15,6.1,,33.3,25.0
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-16,0.0,,35.0,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-17,31.2,,33.9,23.9
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-18,25.1,,33.3,19.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-19,0.0,,34.4,22.8
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-20,9.9,,34.4,24.4
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-21,7.1,,33.3,22.2
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-22,0.0,,34.4,23.3
THW00041001,"DON MUANG, TH",13.916670000000002,100.61667,4.3,1967-04-23,28.2,,32.8,23.9
